time,x,y,z,Rx,Ry,Rz
15.739999999999709,29.03646619155269,0.040826758322024814,28.09530221861276,-0.13426915687037752,-0.1314097850406043,0.700361842072232
15.749999999999709,29.056446641846883,0.03367279240624407,28.11393402887451,-0.13439101375533608,-0.13139441519727818,0.7005406206371688
15.759999999999708,29.07643059575605,0.026729210519336688,28.132677302996242,-0.1345105803329414,-0.13138115552460436,0.7007123911581857
15.769999999999708,29.096419254780372,0.020002347946598525,28.151531913799076,-0.13462781346973082,-0.1313700755306539,0.7008770109090203
15.779999999999708,29.116413789747718,0.013498300203425684,28.170497680401127,-0.134742672622353,-0.13136124227572454,0.7010343449474774
15.789999999999708,29.136415334637746,0.007222917774029919,28.189574362015406,-0.1348551198000039,-0.13135472025007744,0.701184266203009
15.799999999999708,29.15642498054329,0.0011818011292657193,28.208761651936655,-0.1349651195223736,-0.13135057125404548,0.7013266555560465
15.809999999999707,29.17644376980865,-0.004619703970895311,28.22805917175866,-0.13507263877382633,-0.13134885428122262,0.7014614019090102
15.819999999999707,29.19647269038326,-0.01017651088409019,28.247466465862104,-0.13517764695455625,-0.13134962540543732,0.7015884022489427
15.829999999999707,29.21651267042758,-0.015483796196406663,28.266982996211127,-0.1352801158294683,-0.13135293767219872,0.7017075617017191
15.839999999999707,29.236564573207243,-0.02053700353223814,28.28660813749579,-0.1353800194755365,-0.13135884099528647,0.7018187935777975
15.849999999999707,29.25662919230965,-0.025331847058644857,28.306341172654356,-0.13547733422838254,-0.13136738205913157,0.7019220194094811
15.859999999999706,29.276707247214745,-0.029864314680319803,28.326181288807618,-0.13557203862880038,-0.13137860422760242,0.7020171689796604
15.869999999999706,29.296799379250388,-0.03413067092136224,28.346127573634348,-0.1356641133699273,-0.13139254745977866,0.7021041803420198
15.879999999999706,29.316906147959145,-0.03812745949086577,28.366179012213962,-0.1357535412457295,-0.13140924823325206,0.702182999832698
15.889999999999706,29.33702802790132,-0.041851505529756944,28.386334484359267,-0.13584030710142592,-0.13142873947544925,0.7022535820733827
15.899999999999705,29.357165405915804,-0.04529991753671564,28.406592762459013,-0.1359243977864301,-0.13145105050342354,0.7023158899658448
15.909999999999705,29.37731857885703,-0.04847008897159866,28.426952509845975,-0.13600580211033245,-0.13147620697250692,0.7023698946779092
15.919999999999705,29.397487751823224,-0.051359699535318076,28.447412279702604,-0.13608451080238734,-0.13150423083416068,0.7024155756208734
15.929999999999705,29.417673036887297,-0.0539667161257423,28.467970514513013,-0.13616051647490363,-0.1315351403033008,0.7024529204183868
15.939999999999705,29.437874452338615,-0.05628939346961098,28.48862554606532,-0.13623381359086964,-0.13156894983531578,0.7024819248668149
15.949999999999704,29.458091922439877,-0.05832627443117258,28.509375596005214,-0.13630439843607278,-0.13160567011293042,0.7025025928871201
15.959999999999704,29.478325277699703,-0.06007618999871195,28.530218776937275,-0.13637226909589925,-0.13164530804300545,0.7025149364683034
15.969999999999704,29.49857425565805,-0.06153825895076734,28.55115309406675,-0.13643742543692686,-0.13168786676329838,0.7025189756024608
15.979999999999704,29.518838502177505,-0.06271188720448065,28.572176447370808,-0.13649986909334758,-0.13173334565914596,0.7025147382115203
15.989999999999704,29.539117573230392,-0.06359676684898283,28.59328663428431,-0.13655960345818452,-0.13178174038996607,0.7025022600657475
15.999999999999703,29.55941093716763,-0.06419287486729788,28.614481352882038,-0.13661663367919474,-0.13183304292541215,0.7024815846941125
16.009999999999703,29.579717977452205,-0.06450047155097921,28.635758205535225,-0.13667096665928014,-0.13188724159095347,0.7024527632866395
16.019999999999705,29.600037995836722,-0.06452009861209165,28.657114703017513,-0.13672261106116276,-0.13194432112259438,0.7024158545888689
16.029999999999706,29.62037021596143,-0.0642525769976082,28.678548269032333,-0.13677157731601863,-0.13200426273039015,0.7023709247885912
16.039999999999708,29.64071378734638,-0.06369900441208035,28.70005624513078,-0.13681787763570677,-0.13206704417036275,0.7023180473950249
16.04999999999971,29.66106778974858,-0.06286075255463894,28.721635895986637,-0.1368615260281785,-0.13213263982437126,0.702257303110635
16.05999999999971,29.68143123785274,-0.06173946407715278,28.74328441499307,-0.13690253831560603,-0.13220102078744472,0.7021887796958087
16.069999999999713,29.701803086262156,-0.06033704927031522,28.76499893014349,-0.13694093215473016,-0.1322721549620446,0.7021125718266349
16.079999999999714,29.7221822347543,-0.05865568248549191,28.786776510157495,-0.13697672705889374,-0.13234600715868716,0.7020287809460388
16.089999999999716,29.742567533764472,-0.05669779829991883,28.808614170811538,-0.13700994442120268,-0.13242253920232455,0.701937515108565
16.099999999999717,29.76295779005939,-0.05446608743352063,28.830508881433204,-0.13704060753823702,-0.13250171004385708,0.7018388888191042
16.10999999999972,29.78335177256196,-0.05196349242589726,28.852457571517235,-0.13706874163372448,-0.13258347587612757,0.701733022865893
16.11999999999972,29.803748218287986,-0.04919320308208702,28.874457137421032,-0.1370943738815847,-0.13266779025373465,0.7016200441481257
16.129999999999722,29.824145838355093,-0.046158651696217495,28.89650444909833,-0.13711753342775557,-0.13275460421599106,0.7015000854985365
16.139999999999723,29.844543324024706,-0.04286350806201597,28.918596356828758,-0.137138251410225,-0.13284386641234977,0.701373285501327
16.149999999999725,29.86493935273825,-0.03931167427978141,28.94072969790362,-0.1371565609767081,-0.13293552322962351,0.7012397883058249
16.159999999999727,29.88533259410938,-0.03550727936894171,28.96290130322764,-0.13717249729943312,-0.13302951892032905,0.7010997434362699
16.169999999999728,29.905721715835433,-0.031454673696036606,28.98510800379931,-0.1371860975865311,-0.13312579573150238,0.7009533055981346
16.17999999999973,29.92610538949254,-0.02715842322747422,29.007346637033024,-0.13719740108955855,-0.13322429403334868,0.70080063448139
