time,x,y,z,Rx,Ry,Rz
50.20999999999858,-0.018522228825518978,-4.228019405899633e-09,20.39133949868475,-1.654235922464728e-11,2.9070045825576604e-06,-6.496645097083005e-10
50.21999999999858,-0.018514988637862797,-4.1905918508843775e-09,20.392831210001866,-1.681794536328284e-11,2.984246010597929e-06,-6.490026677429962e-10
50.229999999998576,-0.018507744604696983,-4.154221530606235e-09,20.39434622646349,-1.708794550422616e-11,3.0614772568328167e-06,-6.483825654975851e-10
50.239999999998574,-0.018500496953218405,-4.1154181706915864e-09,20.3958845262068,-1.7370988954306358e-11,3.138696776124117e-06,-6.477705358592619e-10
50.24999999999857,-0.018493245902137738,-4.0778584495745534e-09,20.397446087065724,-1.7648151994477194e-11,3.2159030702863394e-06,-6.471189231554542e-10
50.25999999999857,-0.018485991660684258,-4.039943212257398e-09,20.399030886575254,-1.7926655661515323e-11,3.293094699989236e-06,-6.464843648323886e-10
50.26999999999857,-0.01847873443318061,-4.000253506955983e-09,20.400638901972734,-1.821523562906607e-11,3.370270251678346e-06,-6.458036381990004e-10
50.279999999998566,-0.018471474417435633,-3.962786732944497e-09,20.402270110196433,-1.849018250684968e-11,3.447428350129936e-06,-6.450815284756114e-10
50.289999999998564,-0.018464211795532794,-3.9244797495145285e-09,20.403924487887252,-1.877022663738434e-11,3.524567712548675e-06,-6.443616063144878e-10
50.29999999999856,-0.018456946745584898,-3.886112038117151e-09,20.40560201138912,-1.9051662855411445e-11,3.601687077664535e-06,-6.436441896321845e-10
50.30999999999856,-0.018449679439224608,-3.848164903468498e-09,20.40730265675068,-1.9330773058574607e-11,3.678785222934635e-06,-6.429596808606024e-10
50.31999999999856,-0.018442410037655864,-3.808801936789986e-09,20.409026399725413,-1.961775821413836e-11,3.7558609842974558e-06,-6.42281305314601e-10
50.329999999998556,-0.01843513870300503,-3.7716394717065716e-09,20.41077321577034,-1.9891077899887827e-11,3.832913192059871e-06,-6.415864823936201e-10
50.339999999998554,-0.01842786558486825,-3.735612602100981e-09,20.412543080050675,-2.0158360888141663e-11,3.909940748505382e-06,-6.408484752574813e-10
50.34999999999855,-0.018420590827573968,-3.6980831751732037e-09,20.41433596743755,-2.0434461512624777e-11,3.98694258697102e-06,-6.401307574573501e-10
50.35999999999855,-0.018413314563980356,-3.6618618112448357e-09,20.41615185250219,-2.0703163578853768e-11,4.063917704799423e-06,-6.39372181131901e-10
50.36999999999855,-0.018406036924634328,-3.6232738716955376e-09,20.417990709530066,-2.0986087744514e-11,4.140865114254737e-06,-6.386571905387879e-10
50.379999999998546,-0.018398758039686464,-3.585857094866736e-09,20.41985251250965,-2.126260256331669e-11,4.21778382634754e-06,-6.379233425326065e-10
50.389999999998544,-0.0183914780293014,-3.5501608143876027e-09,20.42173723513838,-2.152761488510032e-11,4.294672909782777e-06,-6.371617303945509e-10
50.39999999999854,-0.01838419700959184,-3.5132445951055086e-09,20.423644850823393,-2.1800094679096698e-11,4.371531455856017e-06,-6.36430036306585e-10
50.40999999999854,-0.018376915090468814,-3.474757351905164e-09,20.42557533267903,-2.2080679555391365e-11,4.4483585902984855e-06,-6.357119331271035e-10
50.41999999999854,-0.018369632375876126,-3.435856232031766e-09,20.427528653526046,-2.23638170786726e-11,4.525153471563527e-06,-6.350223221038869e-10
50.429999999998536,-0.018362348974297168,-3.398885584582937e-09,20.42950478589769,-2.2635275113202486e-11,4.601915230074492e-06,-6.34285571803972e-10
50.439999999998534,-0.01835506498414606,-3.362555184688034e-09,20.431503702036537,-2.2902772620138133e-11,4.67864305247225e-06,-6.334861072081431e-10
